ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
195,0,2000-05-03 12:00:00,4.121816,219.967595,21864150000.0,5579.5394559999995,88.828476,656380.919808,21864.214528,197.41180419921875,0.9144867062568665,0.9090988636016846,2812.435791015625,-1126.0877685546875
197,0,2000-05-03 12:00:00,4.118014,281.737315,6783581000.0,1271.420928,46.292725,150899.8643712,6783.5996159999995,77.84012603759766,0.9017385244369507,0.9018726944923401,1639.75341796875,-888.822021484375
198,0,2000-05-03 12:00:00,16.147917,90.679191,4581250000.0,1202.611712,55.452377,141048.078336,4581.262847999999,232.9898681640625,0.8787147402763367,0.8830001354217529,2598.760009765625,-1516.66552734375
199,0,2000-05-03 12:00:00,2.963736,328.181823,5187240000.0,885.5747839999999,37.45404,115415.6765184,5187.254784,203.85675048828125,0.8882034420967102,0.8792085647583008,1457.438232421875,-664.8739624023438
200,0,2000-05-03 12:00:00,10.830216,250.255879,4424555000.0,524.4766079999999,24.22461,65058.4129536,4424.567296,216.1856231689453,0.8651016354560852,0.9063859581947327,825.6930541992188,-626.875244140625
201,0,2000-05-03 12:00:00,4.915743,201.857859,53803840000.0,11324.438527999999,90.65654,1359208.8281087999,53803.99104,297.6572570800781,0.9167734980583191,0.9193838834762573,2492.37060546875,-930.2703247070312
202,0,2000-05-03 12:00:00,12.796611,347.724183,6613582000.0,1520.75136,30.713303,155682.9831168,6613.599744,274.7769775390625,0.8460145592689514,0.8357300162315369,2044.4407958984375,-964.937744140625
203,0,2000-05-03 12:00:00,7.581776,297.19753,4600371000.0,557.27264,35.097122,84409.491456,4600.384512,66.34576416015625,0.8801849484443665,0.8758677244186401,1325.5350341796875,-956.7395629882812
204,0,2000-05-03 12:00:00,2.191492,144.565882,8878321000.0,1110.655872,32.74591,161345.7948672,8878.345216,540.9927978515625,0.8998388051986694,0.8770377039909363,1771.7862548828125,-947.7778930664062
205,0,2000-05-03 12:00:00,6.20978,180.812873,36415560000.0,5564.30336,65.88669,742078.3362047999,36415.660032,121.37787628173828,0.9283681511878967,0.9551226496696472,1441.49169921875,-547.1015625
206,0,2000-05-03 12:00:00,6.311812,244.86703,25229020000.0,4343.585792,47.719,533623.0920192,25229.08672,257.1296081542969,0.914000391960144,0.9279753565788269,1975.24853515625,-750.9755249023438
207,0,2000-05-03 12:00:00,2.336143,315.899555,4721726000.0,997.2498559999999,30.501091,108770.697216,4721.739775999999,215.3751983642578,0.8612277507781982,0.8331159949302673,1264.0826416015625,-515.1747436523438
208,0,2000-05-03 12:00:00,6.665519,186.051698,8084231000.0,1316.042496,31.1279,164196.0308736,8084.253183999999,329.82635498046875,0.9112161993980408,0.9172797203063965,1838.9708251953125,-813.7703247070312
209,0,2000-05-03 12:00:00,7.202349,233.221251,22357180000.0,4770.909696,100.63431,571177.009152,22357.23776,168.77328491210938,0.8990544676780701,0.9125134944915771,1980.2142333984375,-885.7586669921875
210,0,2000-05-03 12:00:00,15.429388,92.53722,6396356000.0,1759.695616,104.70653,218254.3147008,6396.373504,499.9308166503906,0.9017727375030518,0.8906493186950684,3136.844970703125,-1314.2122802734375
211,0,2000-05-03 12:00:00,-0.356781,177.718961,7558384000.0,1968.1788159999999,43.842026,208571.8081536,7558.405119999999,99.90693664550781,0.8976424932479858,0.8947210311889648,1984.7891845703125,-956.3132934570312
212,0,2000-05-03 12:00:00,10.034665,182.027598,5702603000.0,1583.740928,80.69861,190546.5802752,5702.618112,110.86302185058594,0.8752415180206299,0.8485913872718811,3489.18017578125,-1285.1685791015625
213,0,2000-05-03 12:00:00,1.837537,90.140595,8672797000.0,1821.374464,61.765533,224808.67491839998,8672.821248,157.61233520507812,0.93674236536026,0.9594725370407104,1985.5849609375,-596.2460327148438
214,0,2000-05-03 12:00:00,0.249957,198.052121,15680570000.0,2877.980928,52.384506,341270.396928,15680.617472,193.09458923339844,0.903852105140686,0.9051103591918945,2260.254638671875,-1048.3975830078125
215,0,2000-05-03 12:00:00,9.021793,241.814002,12567860000.0,2849.67424,54.668877,312100.23813119996,12567.898111999999,260.6711730957031,0.9051654934883118,0.9204941391944885,2206.383544921875,-980.374267578125
216,0,2000-05-03 12:00:00,1.888002,93.219204,5989316000.0,1355.033344,68.99829,160873.611264,5989.332992,145.39910888671875,0.9126462936401367,0.9229657649993896,1609.818359375,-739.7256469726562
217,0,2000-05-03 12:00:00,4.245528,16.372657,34730760000.0,7079.3984,104.60254,872511.4257408,34730.860543999996,96.32962036132812,0.9238367676734924,0.9480493664741516,1754.1064453125,-580.6052856445312
218,0,2000-05-03 12:00:00,5.003683,228.340003,7882805000.0,1554.398592,73.25069,196804.6276608,7882.826752,339.0361022949219,0.9292042851448059,0.9379435777664185,2075.014892578125,-822.2796630859375
219,0,2000-05-03 12:00:00,8.022413,241.697191,6281479000.0,1476.104832,48.20955,161106.0314112,6281.496576,205.7255401611328,0.906863808631897,0.9266959428787231,2920.664794921875,-1047.6943359375
220,0,2000-05-03 12:00:00,5.60067,263.463114,4001846000.0,678.6648319999999,48.62744,94179.6237312,4001.857536,65.71566772460938,0.9096701741218567,0.9247800707817078,1752.1458740234375,-729.599365234375
1,0,2000-05-03 13:00:00,4.620189,13.248613,314663300000.0,76499.140608,181.52069,9226284.6431232,314664.157184,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-03 13:00:00,1.438009,98.345152,89704510000.0,19981.420544,86.387665,2310713.8486272,89704.75929599999,-100.0,-100.0,-100.0,-100.0,100.0
6,0,2000-05-03 13:00:00,3.189061,236.100973,247810600000.0,54025.154559999995,86.56526,6587547.9625728,247811.342336,-100.0,-100.0,-100.0,-100.0,100.0
12,0,2000-05-03 13:00:00,4.278079,64.252218,17160220000.0,4276.36992,63.50334,497903.9404032,17160.269824,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-03 13:00:00,10.615211,74.506885,101233800000.0,24615.620607999997,86.500946,2671308.6492672,101234.081792,-100.0,-100.0,-100.0,-100.0,100.0
81,0,2000-05-03 13:00:00,5.408577,183.481413,3867177000.0,259.92067199999997,58.838913,51436.199116799995,3867.187712,-100.0,-100.0,-100.0,-100.0,100.0
110,0,2000-05-03 13:00:00,14.695663,100.737771,92172860000.0,20069.70368,132.04091,2496801.4331904,92173.11539199999,-100.0,-100.0,-100.0,-100.0,100.0
126,0,2000-05-03 13:00:00,2.490054,281.411939,231591200000.0,57435.389952,91.59567,6564148.4648448,231591.837696,-100.0,-100.0,-100.0,-100.0,100.0
129,0,2000-05-03 13:00:00,3.464248,304.810384,44083750000.0,12728.108032,72.705124,1361756.8677888,44083.87584,-100.0,-100.0,-100.0,-100.0,100.0
151,0,2000-05-03 13:00:00,6.628768,65.072827,29324680000.0,6344.467968,89.848404,785993.8000895999,29324.761088,-100.0,-100.0,-100.0,-100.0,100.0
155,0,2000-05-03 13:00:00,-0.129731,204.109953,4963010000.0,1428.7530239999999,103.945755,174403.3775616,4963.023872,-100.0,-100.0,-100.0,-100.0,100.0
169,0,2000-05-03 13:00:00,12.547081,248.336788,34533320000.0,7320.4684799999995,65.43702,836475.4206719999,34533.416959999995,-100.0,-100.0,-100.0,-100.0,100.0
189,0,2000-05-03 13:00:00,0.040419,107.916585,73343120000.0,14675.487744,70.54886,1678790.098944,73343.320064,-100.0,-100.0,-100.0,-100.0,100.0
191,0,2000-05-03 13:00:00,9.316725,90.123238,25376150000.0,4963.073023999999,58.317047,598688.2289664,25376.219136,-100.0,-100.0,-100.0,-100.0,100.0
193,0,2000-05-03 13:00:00,11.49751,347.766665,6894385000.0,1188.651904,33.922325,141194.3399424,6894.404608,-100.0,-100.0,-100.0,-100.0,100.0
195,0,2000-05-03 13:00:00,4.35368,220.087982,23106240000.0,5184.592896,91.32205,665033.1660288,23106.301951999998,-100.0,-100.0,-100.0,-100.0,100.0
197,0,2000-05-03 13:00:00,4.330848,281.596214,6049002000.0,1216.110592,50.453827,140969.5875072,6049.01888,-100.0,-100.0,-100.0,-100.0,100.0
198,0,2000-05-03 13:00:00,16.231095,90.398888,6605487000.0,1297.165824,45.955986,150664.24442879998,6605.505024,-100.0,-100.0,-100.0,-100.0,100.0
199,0,2000-05-03 13:00:00,2.947787,328.009616,5787474000.0,782.672512,31.662903,108342.6619392,5787.4908159999995,-100.0,-100.0,-100.0,-100.0,100.0
201,0,2000-05-03 13:00:00,4.949867,201.850931,67905380000.0,14006.885376,97.90469,1743697.281024,67905.572864,-100.0,-100.0,-100.0,-100.0,100.0
202,0,2000-05-03 13:00:00,12.900391,347.65396,6891045000.0,1512.757504,28.904587,160519.274496,6891.0643199999995,-100.0,-100.0,-100.0,-100.0,100.0
204,0,2000-05-03 13:00:00,2.23865,143.958852,7023416000.0,1145.4384639999998,34.54254,138146.7488256,7023.436288,-100.0,-100.0,-100.0,-100.0,100.0
205,0,2000-05-03 13:00:00,6.441399,180.669171,33657790000.0,5748.221952,70.86371,735683.8772736,33657.884672,-100.0,-100.0,-100.0,-100.0,100.0
206,0,2000-05-03 13:00:00,6.388568,244.79356,21657200000.0,3318.95936,53.41044,452417.3623296,21657.255935999998,-100.0,-100.0,-100.0,-100.0,100.0
207,0,2000-05-03 13:00:00,2.232264,315.636872,6138439000.0,996.477312,39.70031,127328.1675264,6138.457088,-100.0,-100.0,-100.0,-100.0,100.0
208,0,2000-05-03 13:00:00,6.361905,186.349106,10322840000.0,2082.431744,87.41676,264713.0701824,10322.870272,-100.0,-100.0,-100.0,-100.0,100.0
209,0,2000-05-03 13:00:00,7.619628,233.3229,20364200000.0,5087.172095999999,105.58502,578620.4110848,20364.261376,-100.0,-100.0,-100.0,-100.0,100.0
210,0,2000-05-03 13:00:00,15.445307,92.460196,8290371000.0,2258.660352,63.97097,258130.870272,8290.3936,-100.0,-100.0,-100.0,-100.0,100.0
211,0,2000-05-03 13:00:00,-0.523694,177.556052,5973989000.0,1668.8934399999998,52.791794,171146.1482496,5974.006272,-100.0,-100.0,-100.0,-100.0,100.0
212,0,2000-05-03 13:00:00,10.183568,182.042526,7209410000.0,2060.417408,86.41452,230270.51888639998,7209.429504,-100.0,-100.0,-100.0,-100.0,100.0
213,0,2000-05-03 13:00:00,1.963156,90.132394,9017938000.0,1886.0460799999998,66.25546,238830.5313792,9017.96352,-100.0,-100.0,-100.0,-100.0,100.0
214,0,2000-05-03 13:00:00,-0.097123,198.1494,11811480000.0,2659.111936,50.711212,297637.84212479996,11811.514368,-100.0,-100.0,-100.0,-100.0,100.0
215,0,2000-05-03 13:00:00,9.204433,242.392887,11944520000.0,2759.892736,45.540527,302040.99624959996,11944.548352,-100.0,-100.0,-100.0,-100.0,100.0
216,0,2000-05-03 13:00:00,1.97943,93.132364,5376829000.0,845.7521919999999,54.749496,117767.5997184,5376.843776,-100.0,-100.0,-100.0,-100.0,100.0
217,0,2000-05-03 13:00:00,4.376862,16.300456,49737610000.0,10685.050879999999,96.62433,1324419.8289408,49737.752576,-100.0,-100.0,-100.0,-100.0,100.0
218,0,2000-05-03 13:00:00,4.990965,228.445967,10087780000.0,1522.765312,52.434357,202870.3186944,10087.812096,-100.0,-100.0,-100.0,-100.0,100.0
219,0,2000-05-03 13:00:00,8.408881,241.161653,9512926000.0,2153.997312,72.201065,253528.94545919998,9512.952831999999,-100.0,-100.0,-100.0,-100.0,100.0
220,0,2000-05-03 13:00:00,5.466509,263.393077,5382130000.0,1068.733376,61.9767,144475.324416,5382.1450239999995,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-03 14:00:00,4.312133,15.761802,316900500000.0,75945.811968,141.86168,8945260.4030976,316901.392384,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-03 14:00:00,1.358174,98.254277,70241370000.0,16468.062208,69.84129,1975466.4984576,70241.56672,-100.0,-100.0,-100.0,-100.0,100.0
6,0,2000-05-03 14:00:00,3.10467,235.05888,213064700000.0,51627.442176,96.347275,6065389.043711999,213065.28563199998,-100.0,-100.0,-100.0,-100.0,100.0
12,0,2000-05-03 14:00:00,3.507957,62.881986,16836120000.0,5312.810496,92.93512,608887.4655743999,16836.169728,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-03 14:00:00,10.845779,74.425522,113051100000.0,27604.099071999997,95.36151,3108969.381888,113051.459584,-100.0,-100.0,-100.0,-100.0,100.0
110,0,2000-05-03 14:00:00,14.720756,100.880802,98815730000.0,18070.528,108.0828,2408647.2818688,98816.008192,-100.0,-100.0,-100.0,-100.0,100.0
126,0,2000-05-03 14:00:00,2.4434,280.693611,227007800000.0,59916.730368,89.856255,6575903.4212352,227008.43008,-100.0,-100.0,-100.0,-100.0,100.0
129,0,2000-05-03 14:00:00,3.40896,304.91961,47923440000.0,13040.453631999999,61.230896,1385713.3953024,47923.576832,-100.0,-100.0,-100.0,-100.0,100.0
151,0,2000-05-03 14:00:00,6.627218,65.047144,28725730000.0,5809.2288,77.58676,752128.3473408,28725.805055999997,-100.0,-100.0,-100.0,-100.0,100.0
155,0,2000-05-03 14:00:00,-0.072643,204.017283,6950115000.0,1334.7731199999998,70.71057,164893.1733504,6950.134784,-100.0,-100.0,-100.0,-100.0,100.0
169,0,2000-05-03 14:00:00,12.628465,249.062193,22586670000.0,5122.524672,72.043465,572452.7394816,22586.732544,-100.0,-100.0,-100.0,-100.0,100.0
189,0,2000-05-03 14:00:00,0.147966,107.645442,84798570000.0,15838.461952,63.18538,1876441.0650624,84798.808064,-100.0,-100.0,-100.0,-100.0,100.0
191,0,2000-05-03 14:00:00,9.212594,90.07306,21472300000.0,3548.8079359999997,50.313904,446240.0176128,21472.358399999997,-100.0,-100.0,-100.0,-100.0,100.0
193,0,2000-05-03 14:00:00,11.601319,347.685752,6276247000.0,1537.340672,41.117462,159823.82776319998,6276.264448,-100.0,-100.0,-100.0,-100.0,100.0
195,0,2000-05-03 14:00:00,4.556947,220.540499,20115840000.0,5573.92128,84.21666,703255.1768064,20115.900416,-100.0,-100.0,-100.0,-100.0,100.0
197,0,2000-05-03 14:00:00,4.48205,281.401089,6664835000.0,1389.77152,35.83522,150761.06403839999,6664.854015999999,-100.0,-100.0,-100.0,-100.0,100.0
198,0,2000-05-03 14:00:00,16.225056,90.071431,8868607000.0,1953.959936,99.473015,229286.9431296,8868.632576,-100.0,-100.0,-100.0,-100.0,100.0
199,0,2000-05-03 14:00:00,2.900131,327.798846,6387239000.0,774.6956799999999,25.498985,111440.7346176,6387.256832,-100.0,-100.0,-100.0,-100.0,100.0
201,0,2000-05-03 14:00:00,5.078778,201.488659,78783050000.0,15680.327679999999,87.96968,1923338.6790912,78783.275008,-100.0,-100.0,-100.0,-100.0,100.0
202,0,2000-05-03 14:00:00,12.577567,348.931066,4363347000.0,657.2976,24.288918,85492.5262848,4363.359232,-100.0,-100.0,-100.0,-100.0,100.0
204,0,2000-05-03 14:00:00,2.200852,143.884448,10659660000.0,2322.661888,60.705734,261646.6341888,10659.689472,-100.0,-100.0,-100.0,-100.0,100.0
205,0,2000-05-03 14:00:00,6.920955,180.228699,25607600000.0,4981.109759999999,73.80336,630733.012992,25607.671808,-100.0,-100.0,-100.0,-100.0,100.0
206,0,2000-05-03 14:00:00,6.528197,244.616754,19765490000.0,3809.265664,38.82891,429009.1941888,19765.551104,-100.0,-100.0,-100.0,-100.0,100.0
207,0,2000-05-03 14:00:00,2.186389,315.004508,4921054000.0,873.030528,44.599777,103469.90469119999,4921.06752,-100.0,-100.0,-100.0,-100.0,100.0
208,0,2000-05-03 14:00:00,6.183236,186.465889,10500830000.0,2651.771136,97.725204,297967.5537408,10500.859903999999,-100.0,-100.0,-100.0,-100.0,100.0
209,0,2000-05-03 14:00:00,7.663999,233.287846,20007360000.0,4674.872832,83.610016,524721.0553343999,20007.41376,-100.0,-100.0,-100.0,-100.0,100.0
210,0,2000-05-03 14:00:00,15.510691,92.297486,8209934000.0,2107.878144,64.93131,232150.4206848,8209.957376,-100.0,-100.0,-100.0,-100.0,100.0
211,0,2000-05-03 14:00:00,-0.686126,177.43315,3249521000.0,456.24985599999997,29.099777,58656.6033408,3249.5296,-100.0,-100.0,-100.0,-100.0,100.0
212,0,2000-05-03 14:00:00,10.26812,182.013568,7577277000.0,1791.216768,88.7035,204351.7059072,7577.29792,-100.0,-100.0,-100.0,-100.0,100.0
213,0,2000-05-03 14:00:00,2.187834,90.131508,12375610000.0,2271.706624,50.617737,289311.68010239996,12375.645183999999,-100.0,-100.0,-100.0,-100.0,100.0
214,0,2000-05-03 14:00:00,-0.105798,197.845821,11266880000.0,2690.765824,53.812363,291184.31231999997,11266.916352,-100.0,-100.0,-100.0,-100.0,100.0
215,0,2000-05-03 14:00:00,9.88752,242.015506,16082100000.0,3657.408,75.130684,386383.085568,16082.143231999999,-100.0,-100.0,-100.0,-100.0,100.0
216,0,2000-05-03 14:00:00,2.464422,93.584214,3648063000.0,740.724608,48.82405,92490.817536,3648.073216,-100.0,-100.0,-100.0,-100.0,100.0
217,0,2000-05-03 14:00:00,4.473567,16.0692,57276900000.0,12127.760384,109.634155,1499120.1533952,57277.054976,-100.0,-100.0,-100.0,-100.0,100.0
218,0,2000-05-03 14:00:00,4.936781,228.755367,12769190000.0,2276.533504,68.31906,279682.5378816,12769.230848,-100.0,-100.0,-100.0,-100.0,100.0
219,0,2000-05-03 14:00:00,8.509998,240.965958,11766740000.0,2879.05664,62.151833,325111.3426944,11766.772735999999,-100.0,-100.0,-100.0,-100.0,100.0
220,0,2000-05-03 14:00:00,5.329529,263.171928,5215355000.0,1255.67808,51.462433,144605.6607744,5215.369216,-100.0,-100.0,-100.0,-100.0,100.0
221,0,2000-05-03 14:00:00,2.426981,214.698046,7911317000.0,1963.8653439999998,62.461853,213585.0319872,7911.3395199999995,-100.0,-100.0,-100.0,-100.0,100.0
222,0,2000-05-03 14:00:00,-2.632696,240.861291,14137580000.0,890.3780479999999,19.682209,206232.0648192,14137.624576,-100.0,-100.0,-100.0,-100.0,100.0
223,0,2000-05-03 14:00:00,10.773103,89.630069,6814362000.0,1651.590144,41.01976,177136.7104512,6814.381055999999,-100.0,-100.0,-100.0,-100.0,100.0
224,0,2000-05-03 14:00:00,3.438692,282.931583,3080253000.0,221.14649599999998,19.818024,44504.506367999995,3080.262144,-100.0,-100.0,-100.0,-100.0,100.0
225,0,2000-05-03 14:00:00,5.003818,301.327859,4202416000.0,718.606464,31.877472,91218.87682559999,4202.427648,-100.0,-100.0,-100.0,-100.0,100.0
226,0,2000-05-03 14:00:00,-0.300934,185.91114,5503608000.0,1802.8314879999998,61.746338,175586.3138304,5503.622656,-100.0,-100.0,-100.0,-100.0,100.0
227,0,2000-05-03 14:00:00,19.871752,33.860579,740798400.0,39.404108,11.552483,11113.302528,740.800576,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-03 15:00:00,4.056323,17.725594,296267100000.0,69243.16672,122.330215,8188763.4653183995,296267.907072,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-03 15:00:00,1.691613,98.641806,91246850000.0,22937.538559999997,120.80356,2551537.1003904,91247.108096,-100.0,-100.0,-100.0,-100.0,100.0
6,0,2000-05-03 15:00:00,2.964541,234.808759,199330300000.0,53769.199616,98.0623,6028694.913024,199330.80780799998,-100.0,-100.0,-100.0,-100.0,100.0
12,0,2000-05-03 15:00:00,3.523997,63.062537,20022640000.0,6281.882111999999,78.92117,758826.2707199999,20022.697984,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-03 15:00:00,10.736608,74.16268,129187800000.0,28670.812159999998,112.06258,3334316.1237504,129188.16768,-100.0,-100.0,-100.0,-100.0,100.0
110,0,2000-05-03 15:00:00,14.762565,100.928836,108857600000.0,16405.483519999998,133.36844,2330783.6719104,108857.942016,-100.0,-100.0,-100.0,-100.0,100.0
126,0,2000-05-03 15:00:00,2.467296,280.281585,236552000000.0,57544.806399999994,92.79366,6554098.335744,236552.634368,-100.0,-100.0,-100.0,-100.0,100.0
129,0,2000-05-03 15:00:00,3.285745,305.085586,47571970000.0,11363.559424,48.469345,1227918.2524416,47572.107264,-100.0,-100.0,-100.0,-100.0,100.0
151,0,2000-05-03 15:00:00,6.527156,64.982414,30190430000.0,7240.612352,82.43446,798705.0381312,30190.514175999997,-100.0,-100.0,-100.0,-100.0,100.0
169,0,2000-05-03 15:00:00,13.12836,248.335323,26018410000.0,5620.7984639999995,49.467613,614067.1819776,26018.482175999998,-100.0,-100.0,-100.0,-100.0,100.0
189,0,2000-05-03 15:00:00,0.095575,108.711762,101529300000.0,19421.753344,74.85254,2272736.7327743997,101529.54265599999,-100.0,-100.0,-100.0,-100.0,100.0
191,0,2000-05-03 15:00:00,8.971998,90.160788,19917180000.0,3805.5833599999996,57.456116,450251.29267199995,19917.234175999998,-100.0,-100.0,-100.0,-100.0,100.0
193,0,2000-05-03 15:00:00,11.792151,347.501272,7821561000.0,1664.123392,38.384003,169640.3718144,7821.58336,-100.0,-100.0,-100.0,-100.0,100.0
195,0,2000-05-03 15:00:00,4.706718,220.818262,21768950000.0,5985.874944,110.18553,733015.6904448,21769.007104,-100.0,-100.0,-100.0,-100.0,100.0
197,0,2000-05-03 15:00:00,4.263002,280.501495,12389690000.0,2266.3664639999997,53.686737,259563.81818879998,12389.72416,-100.0,-100.0,-100.0,-100.0,100.0
198,0,2000-05-03 15:00:00,16.218491,89.791673,10617570000.0,2254.997504,41.81463,251489.98287359998,10617.602047999999,-100.0,-100.0,-100.0,-100.0,100.0
199,0,2000-05-03 15:00:00,2.677146,327.403441,8100846000.0,1050.8092159999999,34.857063,150203.87205119999,8100.868608,-100.0,-100.0,-100.0,-100.0,100.0
201,0,2000-05-03 15:00:00,5.182453,201.288474,79024090000.0,16195.262464,98.72394,1987583.4888191998,79008.68608,-100.0,-100.0,-100.0,-100.0,100.0
204,0,2000-05-03 15:00:00,2.179981,143.489982,10442690000.0,2805.543936,61.52748,305558.2347264,10442.717184,-100.0,-100.0,-100.0,-100.0,100.0
205,0,2000-05-03 15:00:00,6.991363,180.162881,27539880000.0,5810.180096,58.90695,667262.9956608,27539.959808,-100.0,-100.0,-100.0,-100.0,100.0
206,0,2000-05-03 15:00:00,6.66801,244.47619,15754130000.0,3024.1868799999997,69.589806,364153.1203584,15754.170368,-100.0,-100.0,-100.0,-100.0,100.0
