ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
2,0,2000-05-01 05:00:00,4.626391,80.580625,81023810000.0,20190.12608,81.26306,2280063.0546432,81024.024576,-100.0,-100.0,-100.0,-100.0,100.0
3,0,2000-05-01 05:00:00,10.784126,89.755236,26179150000.0,4540.481536,56.58049,553785.7535999999,26179.221503999997,-100.0,-100.0,-100.0,-100.0,100.0
4,0,2000-05-01 05:00:00,2.363281,89.559873,107552600000.0,21436.012543999997,94.06572,2618451.4535423997,107552.94822399999,-100.0,-100.0,-100.0,-100.0,100.0
5,0,2000-05-01 05:00:00,12.238874,98.762745,29812450000.0,5710.3564799999995,78.05179,674670.2413823999,29812.539392,-100.0,-100.0,-100.0,-100.0,100.0
6,0,2000-05-01 05:00:00,0.837829,239.070234,4379401000.0,725.516992,58.081177,102460.870656,4379.413504,-100.0,-100.0,-100.0,-100.0,100.0
7,0,2000-05-01 05:00:00,17.173882,340.343702,61024270000.0,12270.194688,99.09066,1589402.5076736,61024.444416,-100.0,-100.0,-100.0,-100.0,100.0
8,0,2000-05-01 05:00:00,16.833307,157.633917,77677810000.0,20352.512,89.18298,2268596.1682944,77678.034944,-100.0,-100.0,-100.0,-100.0,100.0
9,0,2000-05-01 05:00:00,2.222126,64.894559,21723260000.0,6201.693184,79.046036,690574.5506304,21723.32032,-100.0,-100.0,-100.0,-100.0,100.0
10,0,2000-05-01 05:00:00,4.553064,275.887838,94503870000.0,16650.696703999998,49.043747,2004857.5463424,94496.23552,-100.0,-100.0,-100.0,-100.0,100.0
11,0,2000-05-01 05:00:00,3.680798,214.370754,39057490000.0,5370.981376,70.312454,752105.0492928,39057.600512,-100.0,-100.0,-100.0,-100.0,100.0
12,0,2000-05-01 05:00:00,7.474045,61.140651,40384940000.0,7824.531456,96.21576,1050572.3314176,40385.052672,-100.0,-100.0,-100.0,-100.0,100.0
13,0,2000-05-01 05:00:00,1.118428,169.199174,21354240000.0,5859.906559999999,88.78078,675109.60128,21354.297344,-100.0,-100.0,-100.0,-100.0,100.0
14,0,2000-05-01 05:00:00,1.355577,163.100119,90486870000.0,22610.583552,96.46602,2725196.1495552,90487.119872,-100.0,-100.0,-100.0,-100.0,100.0
15,0,2000-05-01 05:00:00,5.435705,221.934548,6108483000.0,1444.1487359999999,63.021248,159534.06197759998,6108.499968,-100.0,-100.0,-100.0,-100.0,100.0
16,0,2000-05-01 05:00:00,-0.034324,245.044777,65865650000.0,15788.263423999999,112.063614,1896614.1075455998,65865.826304,-100.0,-100.0,-100.0,-100.0,100.0
17,0,2000-05-01 05:00:00,3.673634,241.849585,18214500000.0,4987.686912,82.3006,541765.9662335999,18214.5536,-100.0,-100.0,-100.0,-100.0,100.0
18,0,2000-05-01 05:00:00,4.857609,13.219052,12784470000.0,2961.68448,49.814087,305719.5220992,12784.506879999999,-100.0,-100.0,-100.0,-100.0,100.0
19,0,2000-05-01 05:00:00,3.693905,24.759132,6417190000.0,1495.040896,42.109825,162598.9054464,6417.20832,-100.0,-100.0,-100.0,-100.0,100.0
20,0,2000-05-01 05:00:00,5.590837,179.530697,56669240000.0,11200.685056,97.94597,1370231.9308799999,56669.396991999994,-100.0,-100.0,-100.0,-100.0,100.0
21,0,2000-05-01 05:00:00,4.848061,171.41918,63300410000.0,15649.525759999999,94.34979,1806984.0986112,63300.583424,-100.0,-100.0,-100.0,-100.0,100.0
22,0,2000-05-01 05:00:00,7.731938,51.691777,19402910000.0,2878.6739199999997,50.715637,381044.7065088,19402.960896,-100.0,-100.0,-100.0,-100.0,100.0
23,0,2000-05-01 05:00:00,6.694662,221.82574,11943480000.0,2355.941888,45.48761,260205.28128,11943.512063999999,-100.0,-100.0,-100.0,-100.0,100.0
24,0,2000-05-01 05:00:00,10.415704,7.641512,15383960000.0,3276.532224,71.728645,375701.372928,15384.004608,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-01 05:00:00,7.509683,71.278365,65720730000.0,18900.656128,99.17642,2242971.1466496,65720.918016,-100.0,-100.0,-100.0,-100.0,100.0
26,0,2000-05-01 05:00:00,2.3188,30.682165,22611860000.0,5670.930432,64.79268,580192.6459392,22611.922943999998,-100.0,-100.0,-100.0,-100.0,100.0
27,0,2000-05-01 05:00:00,2.182339,34.884667,10386890000.0,1081.9087359999999,42.52632,179980.11924479998,10386.921472,-100.0,-100.0,-100.0,-100.0,100.0
28,0,2000-05-01 05:00:00,19.069549,37.623563,3965596000.0,395.034432,42.582535,68730.8120064,3965.607168,-100.0,-100.0,-100.0,-100.0,100.0
29,0,2000-05-01 05:00:00,1.732265,236.786963,16107530000.0,2916.566528,104.52942,388982.14502399997,16107.573247999999,-100.0,-100.0,-100.0,-100.0,100.0
30,0,2000-05-01 05:00:00,19.431359,206.421273,9673960000.0,3077.358848,64.70038,341851.5505152,9673.986047999999,-100.0,-100.0,-100.0,-100.0,100.0
31,0,2000-05-01 05:00:00,2.955724,251.252961,31742190000.0,6187.082751999999,54.144592,708900.3823104,31742.275584,-100.0,-100.0,-100.0,-100.0,100.0
32,0,2000-05-01 05:00:00,7.740637,79.371105,5471485000.0,1399.85664,65.23244,158056.16947199998,5471.499776,-100.0,-100.0,-100.0,-100.0,100.0
33,0,2000-05-01 05:00:00,2.111927,192.813732,15134210000.0,3645.006848,48.116577,402904.2327552,15134.247936,-100.0,-100.0,-100.0,-100.0,100.0
34,0,2000-05-01 05:00:00,4.948069,209.48008,56641350000.0,10063.260672,96.227615,1306393.8637824,56641.511424,-100.0,-100.0,-100.0,-100.0,100.0
35,0,2000-05-01 05:00:00,15.305603,200.449936,17688150000.0,5480.421888,74.02002,586937.8732031999,17688.19712,-100.0,-100.0,-100.0,-100.0,100.0
36,0,2000-05-01 05:00:00,19.630636,35.822136,3205660000.0,1050.1951999999999,43.838135,108854.8724736,3205.6688639999998,-100.0,-100.0,-100.0,-100.0,100.0
37,0,2000-05-01 05:00:00,3.22675,225.183744,4698149000.0,857.0450559999999,77.60315,112963.2178176,4698.162176,-100.0,-100.0,-100.0,-100.0,100.0
38,0,2000-05-01 05:00:00,3.652935,248.056333,34163470000.0,6762.14272,65.26053,806728.9448447999,34163.564544,-100.0,-100.0,-100.0,-100.0,100.0
39,0,2000-05-01 05:00:00,1.436513,227.63236,44990180000.0,9374.947328,86.09357,1134927.3083904,44990.308352,-100.0,-100.0,-100.0,-100.0,100.0
40,0,2000-05-01 05:00:00,1.665093,235.130113,12588470000.0,2565.377024,87.77968,322666.9645824,12588.509183999999,-100.0,-100.0,-100.0,-100.0,100.0
41,0,2000-05-01 05:00:00,8.386447,341.919815,9793676000.0,1914.2648319999998,31.49527,218428.0768512,9793.702911999999,-100.0,-100.0,-100.0,-100.0,100.0
42,0,2000-05-01 05:00:00,3.051282,37.165509,5872250000.0,1844.07424,52.526306,184342.2068736,5872.267264,-100.0,-100.0,-100.0,-100.0,100.0
43,0,2000-05-01 05:00:00,8.918384,355.871332,14428630000.0,2938.27456,48.259537,345726.6941952,14428.667904,-100.0,-100.0,-100.0,-100.0,100.0
44,0,2000-05-01 05:00:00,0.099452,252.396036,11519980000.0,2351.99232,41.863167,251407.5549696,11520.016383999999,-100.0,-100.0,-100.0,-100.0,100.0
45,0,2000-05-01 05:00:00,2.020583,204.983683,10242050000.0,2447.144704,75.63507,272395.6457472,10242.077696,-100.0,-100.0,-100.0,-100.0,100.0
46,0,2000-05-01 05:00:00,9.346184,211.587963,7881644000.0,1687.949568,69.48922,202543.6741632,7881.6655359999995,-100.0,-100.0,-100.0,-100.0,100.0
47,0,2000-05-01 05:00:00,9.042547,342.989074,3414827000.0,579.701696,21.33815,67397.6696832,3414.837248,-100.0,-100.0,-100.0,-100.0,100.0
48,0,2000-05-01 05:00:00,7.974034,83.969414,7277014000.0,1957.646336,43.52887,207159.6662784,7277.034495999999,-100.0,-100.0,-100.0,-100.0,100.0
49,0,2000-05-01 05:00:00,6.153227,184.596422,7419276000.0,2205.355008,64.014175,253113.82732799998,7419.296767999999,-100.0,-100.0,-100.0,-100.0,100.0
50,0,2000-05-01 05:00:00,3.880783,26.095134,3270449000.0,843.268864,47.223442,94227.3183744,3270.4588799999997,-100.0,-100.0,-100.0,-100.0,100.0
51,0,2000-05-01 05:00:00,1.989141,241.558441,4859560000.0,910.020416,37.6512,99774.14123519999,4859.57376,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-01 06:00:00,4.575122,3.095287,452041500000.0,100054.30271999999,109.816925,11737740.135628799,452042.719232,210.3246307373047,0.9205259084701538,0.9304911494255066,1964.5435791015625,-773.2872924804688
2,0,2000-05-01 06:00:00,4.202989,79.562216,52742850000.0,12069.416959999999,71.00789,1417964.3817983998,52743.000064,34.28964614868164,0.90135657787323,0.920120358467102,1709.68359375,-870.8911743164062
3,0,2000-05-01 06:00:00,10.344126,89.24807,18511550000.0,2558.4460799999997,47.445038,350969.1088896,18511.597567999997,95.59580993652344,0.8946576118469238,0.9088522791862488,1396.2701416015625,-731.556396484375
4,0,2000-05-01 06:00:00,2.694509,88.624623,119788500000.0,26605.398016,82.72359,3135846.9537791996,119788.80614399999,281.5457458496094,0.9098352193832397,0.9033678770065308,2358.130126953125,-957.7484130859375
5,0,2000-05-01 06:00:00,12.179,99.217253,36051800000.0,6956.3264,66.48108,855895.3168896,36051.902464,198.11904907226562,0.9245139360427856,0.9317742586135864,2265.028076171875,-885.6734008789062
6,0,2000-05-01 06:00:00,0.817042,238.861283,4500407000.0,478.48873599999996,53.550797,73408.7282688,4500.419584,190.3943634033203,0.9153032898902893,0.9335522055625916,939.5559692382812,-521.5028686523438
7,0,2000-05-01 06:00:00,17.157283,340.33351,71053110000.0,9755.467776,128.78708,1544482.1016576,71053.31199999999,283.4250793457031,0.8981139063835144,0.900292158126831,1935.8397216796875,-1185.279541015625
8,0,2000-05-01 06:00:00,17.01719,157.718322,66481190000.0,19068.727296,91.1004,2218763.1181824,66481.37728,475.5932312011719,0.909514307975769,0.9187287092208862,2933.571044921875,-1120.4954833984375
9,0,2000-05-01 06:00:00,2.252346,65.18736,22108370000.0,5647.842304,84.76027,667108.5207552,22108.428288,21.8905029296875,0.9013840556144714,0.9366406202316284,1963.192626953125,-772.357177734375
10,0,2000-05-01 06:00:00,4.484166,274.933412,105969900000.0,20138.569728,55.91739,2380305.0590208,105970.23744,346.39697265625,0.8891951441764832,0.8831707835197449,2429.97607421875,-1282.558837890625
11,0,2000-05-01 06:00:00,3.687426,213.46868,24353910000.0,3981.3061119999998,103.129715,523562.87692799995,24353.976319999998,37.22677230834961,0.9338684678077698,0.961397111415863,1322.91259765625,-464.6316223144531
12,0,2000-05-01 06:00:00,7.476596,61.836506,26394750000.0,4891.515904,52.088684,648715.6850688,26394.820607999998,344.4515380859375,0.8842720985412598,0.8772300481796265,2236.2373046875,-1218.7117919921875
13,0,2000-05-01 06:00:00,1.050402,169.168397,20619550000.0,4838.196736,97.38248,605122.0881408,20619.603968,173.3190460205078,0.9035623669624329,0.9171757698059082,2022.218994140625,-773.6571044921875
14,0,2000-05-01 06:00:00,1.669103,163.37508,99289760000.0,24128.167935999998,116.49193,2921231.7057024,99290.03827199999,121.40191650390625,0.9211533665657043,0.9422684907913208,1828.508544921875,-607.019775390625
15,0,2000-05-01 06:00:00,5.61705,221.80381,4693792000.0,1096.418048,82.29029,144630.7282944,4693.805056,106.76973724365234,0.8755805492401123,0.897558867931366,2590.36181640625,-1006.3037109375
16,0,2000-05-01 06:00:00,-0.020498,244.506477,57935670000.0,14605.366272,111.42523,1754914.4358911999,57935.835135999994,202.99847412109375,0.9231551885604858,0.9313609004020691,2150.93212890625,-669.3458251953125
17,0,2000-05-01 06:00:00,3.758209,241.919124,19711830000.0,3362.732544,75.18309,438502.0870656,19711.889408,283.175048828125,0.9097998142242432,0.9000545144081116,2056.9873046875,-936.3728637695312
18,0,2000-05-01 06:00:00,4.799595,12.90413,8659697000.0,1214.2699519999999,39.278397,166071.9661056,8659.720191999999,74.44153594970703,0.9023451209068298,0.9154476523399353,1536.935302734375,-763.4979248046875
19,0,2000-05-01 06:00:00,3.65533,24.799402,3037502000.0,954.201344,47.42906,101031.0561792,3037.510656,126.808837890625,0.9303480386734009,0.9359068274497986,2579.025390625,-1150.9573974609375
20,0,2000-05-01 06:00:00,5.001435,178.103003,52754070000.0,9447.82336,61.755386,1149084.2640384,52754.219008,153.1061553955078,0.9066434502601624,0.9195431470870972,1718.9466552734375,-702.9606323242188
21,0,2000-05-01 06:00:00,4.785929,171.895169,58523610000.0,14457.366527999999,81.60832,1707572.5664255999,58515.734528,98.9163818359375,0.9207053780555725,0.9399713277816772,1923.847412109375,-632.3902587890625
22,0,2000-05-01 06:00:00,7.798234,51.542422,9658835000.0,1780.492544,53.423035,223779.815424,9658.862592,461.3575439453125,0.8985680937767029,0.8793430924415588,1993.1204833984375,-833.3771362304688
23,0,2000-05-01 06:00:00,6.662961,222.42869,7453122000.0,1380.216064,36.401306,158618.2275072,7453.14304,381.368896484375,0.8900400400161743,0.8559264540672302,1977.8653564453125,-1043.254150390625
24,0,2000-05-01 06:00:00,10.482556,7.53216,13746630000.0,2192.4403199999997,46.4814,280274.2788096,13746.663423999998,189.1013641357422,0.8787744641304016,0.8871836066246033,1645.067138671875,-960.0094604492188
25,0,2000-05-01 06:00:00,8.150666,71.822479,62563440000.0,17031.967743999998,92.60042,2042287.5414528,62563.61472,412.06744384765625,0.8920411467552185,0.8822312355041504,2888.22607421875,-1176.621337890625
26,0,2000-05-01 06:00:00,2.459553,30.327284,24678340000.0,5511.489536,47.55403,596033.9030016,24678.412288,200.2976531982422,0.9219406247138977,0.9435178637504578,1781.789306640625,-790.2640991210938
27,0,2000-05-01 06:00:00,2.391241,34.106128,6544416000.0,524.056288,30.35376,102022.27015679999,6544.434176,294.0480041503906,0.9182749390602112,0.9462937712669373,995.57958984375,-543.4586181640625
28,0,2000-05-01 06:00:00,19.08067,37.61921,3286232000.0,442.31686399999995,36.517334,61288.3279872,3286.241024,348.1858215332031,0.8719249963760376,0.8531491160392761,1655.3468017578125,-900.6734619140625
29,0,2000-05-01 06:00:00,1.09368,236.244042,7333990000.0,1340.740736,53.575806,160048.6244352,7334.01088,215.54881286621094,0.9069700241088867,0.9106648564338684,1447.543212890625,-803.7457275390625
30,0,2000-05-01 06:00:00,19.379356,206.597073,12039170000.0,3414.073344,65.42806,374724.97827839997,12039.207935999999,229.04183959960938,0.8842112421989441,0.8581926226615906,2862.075927734375,-1128.36572265625
31,0,2000-05-01 06:00:00,3.006537,251.082176,31113260000.0,5029.613568,53.110245,641614.3220736,31113.347071999997,307.6546325683594,0.9068126082420349,0.8974944353103638,1749.17626953125,-863.1118774414062
32,0,2000-05-01 06:00:00,7.641716,79.275582,3375616000.0,727.931328,47.883682,88427.1218688,3375.625728,48.208274841308594,0.9000781178474426,0.9234189987182617,1433.628173828125,-665.2371215820312
33,0,2000-05-01 06:00:00,2.156072,192.785028,19062320000.0,4229.627648,47.81923,481139.90369279997,19062.370304,206.15260314941406,0.9224058985710144,0.9150256514549255,2524.2236328125,-1014.22119140625
34,0,2000-05-01 06:00:00,4.978233,208.900321,47784000000.0,9400.223743999999,77.04335,1197959.2040448,47784.136704,65.53015899658203,0.9292443990707397,0.9611738920211792,1718.4058837890625,-588.34619140625
35,0,2000-05-01 06:00:00,15.570398,200.53747,26194140000.0,5638.932992,88.03461,661769.6698368,26194.210816,403.3609619140625,0.8896093368530273,0.8916002511978149,2553.431884765625,-1209.64404296875
36,0,2000-05-01 06:00:00,19.600357,36.08837,4043022000.0,1326.5497599999999,73.0848,147000.99502079998,4043.0335999999998,311.74951171875,0.9077081680297852,0.8916877508163452,2823.783447265625,-1178.0784912109375
37,0,2000-05-01 06:00:00,3.271128,225.039163,4784742000.0,547.49632,43.257767,86731.7465088,4784.7552,128.69375610351562,0.9202150702476501,0.9366017580032349,1298.2734375,-589.7738647460938
38,0,2000-05-01 06:00:00,3.719832,248.455061,42758460000.0,9380.855808,81.52121,1071272.558592,42758.582272,391.8172302246094,0.9142613410949707,0.9074785709381104,2378.4931640625,-985.0849609375
39,0,2000-05-01 06:00:00,1.309269,227.261374,41368820000.0,9351.91552,90.67119,1089609.596928,41368.928256,137.63290405273438,0.9150645732879639,0.9342954754829407,2138.285400390625,-697.2770385742188
40,0,2000-05-01 06:00:00,1.79904,235.150353,12569870000.0,3648.428544,77.17227,394909.3453824,12569.9072,153.43692016601562,0.9304854273796082,0.9291293621063232,2234.158447265625,-738.08251953125
41,0,2000-05-01 06:00:00,8.342126,341.99764,11310090000.0,1644.06784,49.430832,211325.29827839998,11310.118912,480.1465148925781,0.8961928486824036,0.8820886015892029,1518.168212890625,-886.8217163085938
42,0,2000-05-01 06:00:00,3.160143,37.070253,7375270000.0,1593.222656,45.43747,186252.263424,7375.29088,222.88636779785156,0.9258366823196411,0.933022677898407,1607.556884765625,-805.2295532226562
43,0,2000-05-01 06:00:00,9.082498,355.795911,14372580000.0,3295.7130239999997,81.65193,417708.6971904,14372.617215999999,193.4005889892578,0.9265748858451843,0.9296535849571228,2233.36865234375,-752.8895263671875
44,0,2000-05-01 06:00:00,0.0058,252.009121,11349000000.0,2317.6422399999997,68.381256,271169.519616,11349.033984,368.7248229980469,0.9131984710693359,0.9008091688156128,1910.3983154296875,-932.0320434570312
45,0,2000-05-01 06:00:00,1.803756,205.065426,12108150000.0,2455.941632,58.943558,297872.5625856,12108.182528,188.748779296875,0.9036135077476501,0.8937922120094299,2270.602294921875,-933.2214965820312
46,0,2000-05-01 06:00:00,9.18648,211.523251,7895197000.0,2002.4959999999999,54.166374,221223.63617279998,7895.218688,416.8309631347656,0.8660359978675842,0.8323688507080078,2752.878173828125,-1081.0030517578125
47,0,2000-05-01 06:00:00,9.138695,343.200317,4113446000.0,754.3848959999999,53.7397,99223.63637759999,4113.457152,231.35833740234375,0.9011290073394775,0.8917076587677002,1729.1107177734375,-779.6026611328125
48,0,2000-05-01 06:00:00,8.035598,83.73456,10307900000.0,2575.0743039999998,38.905685,269334.9900288,10307.930112,154.29083251953125,0.9251406192779541,0.9363492727279663,1913.651123046875,-756.0650634765625
49,0,2000-05-01 06:00:00,5.954797,183.815288,18986880000.0,5111.035903999999,76.21016,576917.5302144,18986.930175999998,140.88722229003906,0.9076335430145264,0.9167054891586304,2835.979736328125,-977.3232421875
50,0,2000-05-01 06:00:00,3.839374,26.420294,4074736000.0,1162.00832,50.28618,122529.59539199999,4074.747136,117.3044662475586,0.9089358448982239,0.9141637682914734,3020.635498046875,-1163.636474609375
51,0,2000-05-01 06:00:00,2.284616,241.541696,7331688000.0,1193.210112,47.79657,145497.01754879998,7331.708928,132.35374450683594,0.9335088133811951,0.9424905776977539,1487.3516845703125,-536.9706420898438
52,0,2000-05-01 06:00:00,16.248323,91.378423,8949414000.0,1598.62656,46.172794,193995.53187839998,8949.438463999999,198.99935913085938,0.89755779504776,0.881108820438385,2178.22900390625,-1027.8004150390625
53,0,2000-05-01 06:00:00,18.876965,341.33597,7319762000.0,1180.565504,35.417465,153784.1332224,7319.7824,495.4193420410156,0.8827804327011108,0.8938617706298828,2105.197265625,-799.9978637695312
54,0,2000-05-01 06:00:00,5.105326,224.588495,3436351000.0,847.176128,64.070885,91000.221696,3436.3607039999997,321.81011962890625,0.9193931818008423,0.8984531760215759,2914.397216796875,-897.6527099609375
55,0,2000-05-01 06:00:00,5.338385,63.492763,5425062000.0,1344.242176,66.83652,152107.3668096,5425.077248,405.0091247558594,0.9167898297309875,0.9271321296691895,3232.74609375,-877.6630859375
1,0,2000-05-01 07:00:00,4.218296,3.459851,426792100000.0,91363.753984,101.58168,10929985.1329536,426793.30406399997,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-01 07:00:00,3.934261,79.286372,48314650000.0,9698.326528,80.15221,1188831.7956096,48314.785791999995,-100.0,-100.0,-100.0,-100.0,100.0
3,0,2000-05-01 07:00:00,9.759416,88.752222,13909440000.0,2614.735104,53.51767,300031.20046079997,13909.481472,-100.0,-100.0,-100.0,-100.0,100.0
4,0,2000-05-01 07:00:00,2.730808,88.575643,117765300000.0,29178.621951999998,83.72015,3250381.1014656,117765.586944,-100.0,-100.0,-100.0,-100.0,100.0
5,0,2000-05-01 07:00:00,12.172989,99.293733,36647090000.0,8901.960704,70.51863,970791.7344768,36647.190528,-100.0,-100.0,-100.0,-100.0,100.0
6,0,2000-05-01 07:00:00,0.988463,238.318625,9031584000.0,1492.196864,50.03476,197710.3613952,9031.610368,-100.0,-100.0,-100.0,-100.0,100.0
7,0,2000-05-01 07:00:00,17.208759,340.335278,62147470000.0,6292.380671999999,109.87603,1262253.6769536,62147.641343999996,-100.0,-100.0,-100.0,-100.0,100.0
8,0,2000-05-01 07:00:00,17.259041,157.972181,74740820000.0,16803.6864,83.53103,2124303.0405119997,74741.02272,-100.0,-100.0,-100.0,-100.0,100.0
9,0,2000-05-01 07:00:00,2.263143,65.416443,24159920000.0,4942.449664,73.88417,607417.565184,24159.985664,-100.0,-100.0,-100.0,-100.0,100.0
10,0,2000-05-01 07:00:00,4.637185,274.244545,111710000000.0,20392.091647999998,51.833298,2429032.071168,111710.322688,-100.0,-100.0,-100.0,-100.0,100.0
11,0,2000-05-01 07:00:00,3.804313,213.282723,24910290000.0,3984.3461119999997,66.20018,526369.3185024,24910.354432,-100.0,-100.0,-100.0,-100.0,100.0
12,0,2000-05-01 07:00:00,7.608326,61.627711,25312740000.0,3524.3632639999996,67.69882,512715.2467968,25312.813056,-100.0,-100.0,-100.0,-100.0,100.0
13,0,2000-05-01 07:00:00,0.989924,169.021723,15030820000.0,4220.388864,70.44072,485703.60791039997,15030.858752,-100.0,-100.0,-100.0,-100.0,100.0
14,0,2000-05-01 07:00:00,2.234779,164.603737,126978100000.0,31116.345343999998,116.6411,3686893.5647231997,126978.473984,-100.0,-100.0,-100.0,-100.0,100.0
15,0,2000-05-01 07:00:00,5.805699,221.689206,3501120000.0,1103.875584,69.074715,133417.1271168,3501.129728,-100.0,-100.0,-100.0,-100.0,100.0
